-7887.85001561,-4767.87593243,-1072.54839255,3028.65156485,-147.902453879,-79.1118617519,715.622879328,1765.01614521,-27.1750721969,-760.192451217,-505.607124587,-105.303770267,592.1624915,906.376519973,206.984680868,560.701510943,-1182.22149306,-1155.1262363,-1815.06366744,498.817621185,-189.86054589,593.899982601,486.973341771,828.015416921,-272.335463164,1063.1181566,-275.726937586,1031.35462504,-822.077902898,-1320.26948365,1079.84712334,497.971510286,314.510575809,-166.614302169,558.449776984,497.040844911,165.639243281,-1943.57281201,188.252544582,502.413588688,29.9408599313,501.116642343,-552.917514436,-772.280653477,-1180.96230746,-1162.1855623,-872.092271871,-695.924255117,-481.175120692,43.7517225423,disco
-11886.6774771,-5418.26143164,-65.0110963906,-2297.98263839,-480.376621438,-1103.47059144,481.694605723,28.3427885781,-481.475856753,-29.3535114404,-266.622293905,38.6493842711,1134.8688882,-8.80324004251,32.6624212895,564.192271158,160.163219993,329.878983743,-329.912551782,32.927384614,-152.037285904,-6.22768105245,25.993035799,-365.882653364,-863.944133757,983.29105461,727.94503334,125.706836709,-684.988080765,258.334585487,29.6791171515,-453.533134426,135.189676618,-206.328002643,1013.60690135,648.796463533,742.533941834,-1269.20575374,-1053.50583509,-10.2204564268,206.351760808,-970.335540867,-119.545769652,244.750382046,-938.782286313,435.395044099,-505.358988529,-1815.4956349,50.024992136,510.969506633,disco
-14259.7150114,-4224.35837385,-789.041258378,-2929.9681388,1075.49477188,-2143.5018717,165.821358235,-16.4417135628,-283.099931276,-571.519256882,-690.249737028,-722.644462804,987.119522124,-393.929907648,25.7508621387,121.153538369,972.565129608,691.9138181,-190.036921345,870.892210623,-161.524839331,-690.392412941,-93.891226044,-912.964669208,329.839717701,-492.041914582,316.11103735,-1083.04190652,644.498525269,-433.882080429,-133.99195533,661.013734345,-611.690859414,-28.2532634862,-50.7233078702,-467.317027961,222.45407491,-343.397162452,-91.7309587042,-501.818324911,78.0135182271,22.1809477152,-407.434877021,53.6002874152,292.781135784,864.151711322,-16.8873041413,-549.938260713,-767.54464113,186.075120255,disco
-7859.92294595,-7576.19808647,3720.77033735,-3473.67465712,1509.86637477,6138.58396113,364.652898799,-2171.40948699,1691.2313667,1576.60769896,-979.269629678,-151.490154771,521.362388635,-34.4796304696,-1244.39008101,161.330072383,-453.984862082,44.4314523208,1356.19917775,-1324.67403083,588.469544466,404.990671663,789.322115621,1026.74567882,574.51660629,719.443186298,-216.550918865,-971.82260376,-484.350241651,89.1142693498,-616.717999962,611.868742363,-1742.33273826,-426.347332435,-843.559994769,802.09403638,-325.903899352,178.429148503,556.561506758,2732.95338936,-49.3856579786,1520.44792514,-134.008830852,824.401307478,311.798372597,-216.062754653,-708.577554432,473.04191464,-76.6600838999,866.719726507,disco
-12472.1700481,-6772.42140154,275.133206227,-1470.51568859,615.112719939,-812.741055405,556.307771704,-118.207454812,-959.467490026,2032.32509402,-47.9844184168,892.31521303,707.775532294,527.721901983,-591.168602068,334.858421353,-586.566067664,435.074136578,59.604399122,-498.681802287,-159.706144594,208.851638201,-837.221622326,20.48483433,627.709888611,-993.37353986,1194.90147027,-490.968318463,-30.9776281092,666.218252028,-808.784371783,354.088613517,452.921793774,-380.468582594,296.869250915,712.623693676,-577.32873952,-148.907140379,-1232.94776075,472.018673072,-374.04523457,-373.311837913,-433.577983167,-1365.7972863,-1359.28092655,-882.700225693,40.0191295693,-1077.13338478,-390.448232174,395.897187034,disco
-10645.3071867,-5830.58396985,-2487.2850019,3302.74883669,-497.235254505,-2057.09833162,1775.9037362,520.86590511,-202.8415294,-3162.43181663,229.879958208,220.157346784,1080.72497777,-458.473151209,-454.539917756,467.563109235,-854.151360687,333.705612938,-653.589677141,-118.799434699,-275.277807306,988.550457266,785.960332953,2145.729728,672.95645934,-534.869644392,1009.81453955,181.433093155,-723.11977072,512.668554225,-433.505016189,-1303.23315075,1711.55764032,-1030.45573219,-189.731026532,624.300318949,1115.27523348,-72.9323123847,51.8805017289,-289.777872231,-314.391437035,-231.630956185,-135.193808754,1461.3086225,199.465640903,-665.498429371,-119.613945481,-403.300311993,807.784406282,212.584869225,disco
-5889.86696993,1316.37369093,-2263.13917399,877.723068644,606.521625093,-2736.65267074,5.89676582184,326.802435416,-840.803264537,-1199.05076803,361.048811623,-1410.34607221,121.459221101,95.6694711448,-502.258012072,411.762341289,-467.359845194,-12.0521615147,2266.47452275,2.9668429236,379.617455752,822.168596946,-559.904274493,-522.135688806,1078.15044776,-349.393129526,-1903.07470055,548.943984082,-414.378700947,683.153732164,1570.01733694,-1430.50729424,2393.3482507,1845.12329769,-546.748326088,-428.400766767,-528.557537312,474.689819872,-1401.11716714,205.715042002,-931.794084855,-93.308673844,1064.10970894,-1652.34923918,551.732430767,-348.51242151,833.397835323,-146.906869487,738.604221595,1098.45235486,disco
41116.6746836,-26077.9414417,-28868.2850488,-2345.05563416,3574.25242725,-5617.40544951,-5188.53199477,-14726.6789554,-9443.94247292,5101.18008986,476.19897409,-4728.37280636,-177.524067343,-1225.7718131,1224.90201058,-4000.67002592,-1620.25531005,5895.35245076,3216.53253648,2385.28277287,-4969.36601661,-10085.867619,2333.30401874,3571.5007209,-11247.5502368,-3544.16835449,-8484.7088525,-2888.06622528,-5527.25530864,10012.8397629,-2217.11891125,-3878.99176709,4561.42805074,-6512.03810423,-2648.77334909,628.191013262,7185.29610468,4717.53300314,4277.14572948,9390.96845115,-5059.46804094,-2579.09711407,20284.650579,-3489.01083673,-734.285954093,-2025.59599747,-8385.60466214,292.47320123,-7897.85888558,5296.3673195,disco
-11683.7546976,-5704.60019422,-2055.39971072,-707.764902329,967.690572884,-2379.23768927,162.852096879,-187.441656309,-1373.5061856,423.405262778,171.158082791,1131.7838302,-977.17590396,-321.116235345,398.347313389,-750.794896516,-536.043069217,109.915352659,-445.467501202,156.844705831,-119.633640661,754.977803589,440.968666235,-654.759090541,1028.03847582,-410.228765309,146.717596637,-1388.59305757,-744.320406182,-665.120838635,154.257234058,-303.691042781,-22.7654763135,-261.560888087,39.9301667833,-364.732882237,1017.86956453,-1407.79855739,-153.211235134,-732.284863998,205.155608315,483.457074712,-1438.78921064,-799.503856016,132.781780248,893.685438278,674.220530658,-490.671046374,-975.887965894,787.59304905,disco
-8995.29259479,-2155.28296206,825.031889136,-3193.48075007,604.184557113,-339.692053341,11.8257987257,-977.837663765,47.6671862925,1929.21351622,379.616872382,1168.28230851,-1074.09179792,-350.993643798,211.317902904,-783.055983743,-167.226097225,240.974655716,-136.285812553,77.0531373033,-127.232639039,-454.655585412,156.578222871,121.462445984,935.825315108,666.995243586,1183.01597151,-193.851310063,-423.170694088,625.416327357,52.8573062443,-382.194003232,-102.797472939,75.569314526,-407.82757163,-57.248306871,-527.578932141,-718.886584817,-3.87980873089,-1126.84226562,908.684595959,-282.195106664,9.80671882327,951.19132443,73.3907356358,116.486018217,-60.6414074178,-1339.32774194,-543.43584608,728.052461397,disco
-12599.9713658,-8821.30502535,-1010.04913131,-2504.89515861,1563.83096011,-1303.12398526,-410.055835301,656.927552155,387.88584452,-304.626178859,-680.822041646,-287.676918031,492.591765951,-648.062717855,-157.635745061,342.539036213,-553.032715514,-60.669948168,-1427.51132852,262.743727318,373.746069449,-316.226043562,-757.76764156,150.242144801,863.238592758,1257.3229375,1021.9222915,428.746241413,856.713507427,-289.329879538,-412.953580231,303.606863416,36.0669854404,247.662785191,-992.259900283,201.951071563,-113.067265967,313.804226573,824.604265602,-5.06062047088,-44.7755968924,-430.183042966,316.641739626,-42.7431159956,170.973651229,-58.1565893958,107.606881869,-395.817521758,-270.106084067,-498.605348204,disco
5468.72387544,-12337.2983887,-7738.3869733,-871.538622971,4537.19500396,1447.07030961,-433.422029357,-6226.42811044,-735.84017032,4185.59774287,-143.175421626,3073.17280963,-284.303926969,-1418.30160886,1593.75947744,-4940.9565401,2791.70659895,276.539928419,2662.25976477,-246.08839993,1326.45096423,-2644.08017688,-876.492549982,5050.50773644,-2416.56423186,-2565.51836319,-675.606114589,-173.962335206,-5719.42993244,1210.41295793,3340.19325876,2035.38207457,-2000.9399051,-3605.47562923,-192.804633188,3358.92773586,1376.03751829,-1848.11716681,-3301.91898854,1222.23226164,332.953025709,-322.996182798,-2258.59181163,-1437.60745924,-3944.85709916,-219.179081318,493.444041059,400.376672587,1056.30495149,-2674.60630664,disco
-7663.93927433,-6360.90903733,-7.77016469367,-3752.37516114,1059.46592889,-152.633391486,-1233.89541269,493.429876467,479.958943387,469.62384593,-261.025268921,474.952051787,-233.799983127,400.560641908,-1346.05580556,-1057.31928356,-284.748730436,922.104545839,-841.312986396,-1171.22133412,-56.6567064218,-485.240202774,1084.2070271,-186.794103553,-245.867330747,-260.455213127,94.726570784,-383.187214726,-16.8447893982,-31.3125228476,-821.308405865,73.0841784244,183.370819135,197.492554286,-944.535756032,-232.504341924,-554.65872476,-152.168537721,-694.738938066,-368.0177553,13.1248605873,837.210240709,765.101910728,-369.250996726,-40.8419873464,364.229543233,-841.584372019,1452.06371228,953.686559848,869.339083148,disco
-9566.99693493,4676.98826486,516.307572598,-6159.16278656,1799.77331423,-1818.81024565,-1091.39936527,360.59806267,-590.091695584,1141.39447649,-23.9613752468,-460.510826418,244.391760626,-654.340918366,-126.986867298,-426.720121194,1260.07131122,1014.15972799,-416.278811651,511.740393952,212.393048755,-2.91899493917,542.484433467,152.162165192,-839.809144639,-280.073336474,-138.557771683,-1383.79673761,496.94685844,-868.544506373,1032.61224649,175.417790634,-319.336646912,481.113007271,833.065683057,-173.45469969,-532.562396349,-380.267389725,1464.97607841,-283.370338804,33.7389986174,-177.590960524,63.9084927534,-417.477635425,48.4221241548,-675.693208997,-499.017048367,-476.661300046,-20.5612027831,68.7520437346,disco
-14731.3414116,-4345.13409699,436.393281569,-639.798517377,-759.837101957,-2377.37191474,582.370181224,511.248403764,-6.21030643694,-904.766878374,874.204328578,-175.447604901,273.982943042,-368.270156794,-561.219549067,-267.767651741,1474.68833347,-331.557304764,1243.08379804,10.8564339062,507.281333588,953.667022091,-686.092989056,-221.769119096,-706.578403223,-385.601113293,75.1074141772,1330.216444,407.548879975,-92.8961996769,113.938801986,1143.65858225,-152.556254976,-102.273190391,461.389416498,234.741620169,242.687168803,-413.887689865,-563.310056026,651.732665912,-483.592745492,290.594876731,680.180818925,-943.486108818,-110.162427112,-440.57001726,-548.842521477,373.893494576,227.025692782,132.164074712,disco
-3170.54131496,6142.58269872,-21.7465221101,-2516.12997107,922.329754563,-848.496329314,-835.736501936,1122.38026001,-604.93938755,-709.423535168,-810.309235779,-1709.41046643,563.112503238,-699.590430396,-960.341834973,23.3926874109,832.0487604,307.426983985,145.76988772,685.279013035,161.697375102,155.538705543,3011.32197253,202.869310435,453.157832833,1899.2990504,-217.248862815,-753.804713551,-633.903491012,-1794.50001554,630.041865021,-723.836682004,142.190858259,-620.712639397,108.72890975,992.250411423,523.328829296,1356.81803918,-529.682691251,-318.891105903,-524.074168149,-1130.30483339,-95.5577694534,905.789634093,1828.70424472,-85.3364582062,41.4614489188,-380.747455232,525.697841894,153.567318998,disco
-9849.24292813,-3583.52553358,345.894599272,-1615.77768578,738.87844756,-1152.46219095,-155.971909227,-648.730816841,-114.629868309,432.42105975,895.098433851,293.364654989,662.913429852,508.178856484,-283.580767934,-584.314869219,1471.17669786,-9.91676455958,-1907.14799618,-982.736686822,725.377773801,878.111870799,-238.795961298,-1184.32072078,429.322142751,51.3532488039,31.7858981638,-1198.04123539,-587.360323476,-946.748619928,-77.3168308431,48.2409255497,-517.599426415,-797.213743223,17.6252263175,121.515120444,-66.5022465032,-633.459023886,681.687713851,-780.660597401,-298.871713387,265.188474472,-402.743361135,-2496.84974857,-901.754547403,866.566092702,-556.717157024,-509.536150043,-924.940466184,-1259.79100769,disco
-7915.98563415,-1184.26379984,-1664.96480807,2866.24943347,965.918126575,-1754.9699796,152.777584622,720.571642062,48.8207638371,-2315.04977409,-261.080405129,61.908207609,-2059.71832899,998.428787842,1114.94637539,-691.771544684,-1542.50204397,-1309.69875796,-866.833994325,-163.886088022,-734.526282148,1939.74683855,-1023.76302691,-3218.18894437,289.95507828,-1602.30267431,-867.879529301,1095.71820166,584.23239964,862.810001455,3177.61235242,328.203826653,2311.68792421,-1190.09606769,473.938059155,1123.67579413,1979.20309203,1232.20423931,1579.71861054,1283.29323315,-1672.09267292,1731.13744522,-1372.73411436,1370.35900161,175.394262169,-683.38745245,868.333204396,-264.978500722,1027.60715075,871.703656126,disco
3984.6414864,18324.0177111,2729.9709787,-8796.63713909,3653.00138078,1311.03401581,264.253818364,1683.38996955,282.283106664,-2892.39984001,-958.740277865,-2122.06501065,-176.59124166,-332.64129994,-583.593412146,122.176643168,-1731.61585359,-601.429734529,1367.42168985,1065.08912967,-297.219491927,3436.505663,3184.09491208,-805.783385841,-497.296266475,1763.54544948,-2905.94813792,-1488.35223686,-175.506032655,-3632.09133703,220.140766806,1127.35044256,-74.4232814744,-1419.91729145,1010.46811275,3940.63954883,4844.31081253,-2014.61979829,1540.49057696,1217.3578969,-1982.57978712,2499.86460727,-3004.59321594,3346.82156282,1119.08188515,-6351.32859871,-3435.5052497,-4489.89734728,1021.68525412,3819.26874615,disco
-12175.8015953,-6241.23806319,-2231.02550192,85.3870985021,1441.80386769,-1411.59446862,168.106753494,-163.89511211,-52.7465822789,-1305.88649528,503.326562676,-1193.46441274,602.524263393,581.23433656,-82.5899256202,200.922731156,94.8735310773,384.630052872,-237.33752579,1206.11403357,-474.925213262,771.792524153,-455.201242643,-365.104169068,-966.447766805,-94.7824507761,-884.090538699,-469.104282464,119.689604647,-767.329236802,182.164591042,-1364.89254361,355.454648257,-439.886862192,-152.298180108,-571.096045972,23.0420609278,-757.522620163,960.634360846,551.449811118,-1034.45524985,1007.59367752,-699.624857612,1113.17974181,-61.7295395477,1515.47342856,-1602.03501946,-23.7007434396,409.435667351,-340.110562542,disco
-13091.2945966,-8393.90035181,140.3558554,-2217.46361061,370.839616129,214.661871796,273.804512295,-1364.91562921,165.414781083,1131.14329731,-550.437082177,-476.902232768,-327.858518293,-443.302106029,181.017088281,330.057950477,144.152162868,-454.209822192,1014.66562811,816.420864225,-464.566748445,226.961624368,610.696935834,810.618679587,-246.131406401,-317.609506771,1099.1365141,-316.189288909,424.066507756,-57.801256297,-482.841021479,-47.6518151995,-1052.84771502,-583.386836562,-425.470495049,874.953984706,-734.39246374,-235.043668841,-1305.82828345,54.8873354665,716.389247664,441.198363323,210.941788007,221.525549102,499.712698177,83.0507454321,300.97325633,-258.933070222,833.694503527,-668.067593831,disco
28979.0910123,63333.309493,6107.32118798,-18079.6384579,15454.6255744,-2274.48947535,-7116.17691117,-783.971179149,1103.49651614,-5188.52080057,-1771.81186568,-2654.60392326,-5659.02708149,-2569.26559221,-1438.50137217,-5178.78107897,-4574.98055595,-6566.86744276,-118.0204862,2164.48627527,-2678.05508506,1883.90806452,3292.76245964,-3125.43225808,3974.56602334,3121.86768013,-832.939818596,-4777.10731783,-5467.45066299,-2093.47647296,-2269.12886351,-5562.4377263,-2953.67302968,7724.9701604,529.330275085,238.735213274,-9750.804233,1086.55122424,-3451.04178122,511.91028171,-1109.3750595,-6600.87717906,5443.06434874,-5858.29347261,601.554129622,-2936.60121675,2142.36801681,-794.788248226,-288.818619257,-2010.73024458,disco
-11857.7434653,-3984.77082367,-1300.12635599,-450.332090007,6.36078761898,-2335.65613324,619.862121287,-266.475856165,-234.129700733,-1164.00555097,-603.479111078,-426.403785659,-687.874678277,399.952519246,-792.964685941,-1289.63995869,216.396777423,45.2975235455,795.80637914,714.454576093,17.9355835996,778.547394189,644.875455968,258.196196826,840.638948291,-518.72553166,-774.411428192,-1107.02911302,-72.9438062274,122.209988162,-126.732277409,-428.214057003,1272.27288379,1542.23039213,269.502007999,-143.564408884,-560.898246588,-1637.75721787,-524.572250403,151.869557251,-294.723302209,-1058.21858049,937.518304568,255.602116032,515.595277875,1839.10277878,133.526862333,243.103913908,-137.882707655,132.210795343,disco
-10677.0082934,7652.09863165,1784.53521494,-4467.66966187,664.171368789,-1285.42942856,-773.689030459,79.3895148029,427.595682811,-497.840585627,440.817437053,-806.636447395,552.410658471,-702.517844713,-336.900423767,450.157934053,-838.960559684,-229.249257733,-888.567987384,-69.8089875104,1089.90993293,-206.183506693,676.080655021,-514.986604584,-501.044687627,-2593.40363712,-115.448974619,-535.298628593,1029.08848354,316.588376122,942.458847158,1922.54616256,659.855816016,-156.092156718,-649.012663457,266.488711838,-84.0347806819,-1533.98931525,331.720314046,-426.726258249,-1130.04546364,800.850310664,-4.39155944424,230.251188134,-842.217847206,-1703.64767467,171.998742092,739.388495079,-1189.91141957,-815.857032125,disco
-10593.4309171,3384.04726778,-392.950731854,-2564.86809265,-165.127883452,-2744.07871324,-813.386682525,980.482055212,-219.384884377,964.003097319,571.972077099,201.702731606,-1.69818077503,-23.8137391879,-72.1357592565,-14.7482299008,-584.78361761,-850.276319097,1133.5806137,360.820453324,290.202414144,-669.249049075,320.939813738,-94.5882681291,992.30611321,725.015676949,-1525.77042218,-623.717168994,-336.862555121,-998.567513946,780.360223732,792.195024151,-375.31793723,112.958896913,963.928014111,-386.194321047,97.0300706158,-472.049196639,-166.177002394,276.739093441,-1869.02516169,870.30510626,-954.60131984,629.587394986,-221.461825348,-614.631750771,-1173.12986721,-263.074754952,-47.5947905086,-66.1518468874,disco
-11921.6261852,-2904.91609693,-870.793386568,-2173.66167652,3245.02674013,-2416.18174057,74.3435867199,182.73100247,-695.28066896,-408.014335332,-218.970709332,686.767627759,-643.028538958,-795.15018395,319.064378872,-192.002871487,763.984365815,-795.914888778,363.648922918,716.206008602,-807.631875027,25.3154881869,-621.848503588,-648.335213686,-765.046863212,-861.467082812,30.2175654393,-125.470698784,316.180152114,319.878961128,-604.358321635,-390.897231739,234.863203792,352.524020942,96.7850178033,241.825795304,302.443539149,591.278171786,294.388388107,-1236.18196113,-1063.83685667,1598.46153613,590.152878229,-1.46341852686,-806.27968434,426.272953405,-487.114726928,405.712781104,425.567861002,421.997032726,disco
-2654.11288487,14039.145562,1397.8209814,-10102.4058035,5273.03955136,-1456.13327604,-2068.56324757,412.759435987,-1236.13532923,-1190.49301351,319.071290941,-1466.5053958,-119.261524007,-1061.0612331,194.287537684,121.003475086,117.620181301,950.384033482,731.303083012,172.888814539,585.110730745,74.0570670002,636.55081873,-1149.42684838,-599.324973285,1181.7592247,-389.819473227,433.958357816,-987.131884129,-106.835146493,1582.16069867,1124.13934049,418.795434997,-557.854363917,-753.117199445,-496.507473201,179.772531701,-471.299008513,-156.435341408,726.38294913,-172.335725748,452.330074802,504.215203703,-1009.39675569,235.358318309,-781.648340883,1651.91275139,499.5802742,-435.090046087,-505.809636228,disco
-14767.0419559,-1267.91019874,734.015791666,-6252.61737093,2301.56748729,-1970.30570166,-139.510567494,658.138517189,-475.002932213,890.832787971,-251.899857853,-572.879716711,524.848110618,-429.515313522,-312.613065933,-342.210882184,1437.49726988,38.4358496538,-661.629135716,966.486773628,78.8458470273,-530.037914602,-370.655613463,305.655160932,-77.4312991188,614.232693136,-518.957601626,-18.7409884738,84.9385641577,-408.103962359,-263.857384152,347.681563454,148.132731497,-407.612779031,542.160238406,575.516083146,73.353921077,-130.717168601,442.501759502,232.706935298,218.172522736,-368.119562121,438.674634738,-15.0223283488,774.544144741,495.466426866,104.074401431,-485.945935564,-421.863369698,-2.03855479707,disco
-12366.7853306,-993.560332885,758.359660938,-5236.96174109,2249.01567184,-1452.52233533,-284.953119348,385.577176716,-265.256525616,1370.27624552,-579.268511187,-212.321018724,319.985567777,171.245565372,-45.4701784148,-759.973082941,1136.96577071,-141.520511505,-1190.86634482,683.393006909,397.160059016,-433.10351756,-1048.20845988,-87.4396599131,-300.854607616,694.540585317,-771.980570027,-461.311201228,622.601535967,-498.216191173,282.328461047,75.1506042967,560.97032763,-689.583546697,298.301862383,934.369018319,-32.2779044625,207.244372664,1272.66605386,-177.415514036,410.063283271,-500.4738952,1075.82686331,-104.757229756,100.436623171,1195.77034833,-221.66484458,-566.317549478,-414.562207724,-565.121043131,disco
10674.9532287,-17206.3936603,-14385.6246267,-4910.27443341,-7158.98665093,-894.120393106,-631.797851061,1864.41334937,-3372.66731914,93.6336020057,-2739.90689272,-6570.66858709,929.802809321,-2769.05374145,4570.7547505,1904.63951028,2518.83338041,-201.312860943,1323.87270581,-941.315320537,1113.62363697,1192.67282634,1005.04627053,-1089.79443428,122.795363271,-658.511953156,1114.98040245,-48.577769865,1574.63510171,-443.643531594,-1589.45386828,558.240038365,161.427795943,-1639.21453126,507.86590868,-1763.65535069,1952.30513613,-132.676003972,1635.87716755,969.608649699,-2694.01252375,-1753.26420301,-2656.99894842,-491.950123052,495.507450457,210.172498973,925.236188063,-825.198693656,-4669.95225741,2043.1015146,classical
1056.20498506,-7219.88486348,-12642.6444185,-783.157985732,-776.024055448,-6889.8683589,-6209.16087738,-4630.85710287,11009.3359267,-355.8082713,9530.96227518,-725.147959759,-268.449828479,1747.45580972,2993.56000468,-64.9810230645,-644.070869987,-2551.8833667,132.767028682,-970.369387508,2919.09126636,1690.41401432,-148.596309527,1065.17811193,-1832.59456028,3010.15699655,2176.4626713,582.332408639,1934.85775372,119.665420339,-94.2537682719,-923.88336538,-329.956916068,-375.844897647,-1146.51627618,363.112554775,792.21627325,-332.971217169,1419.40562014,188.403084203,-520.569077367,1617.71713057,1370.26869088,-1044.60244083,-2.12507918942,404.673629127,905.790854331,21.6780518057,-223.835210726,-696.157553578,classical
20571.7903519,585.546376846,-22093.9136276,-23654.9157661,-13246.9043253,-8764.07656428,38078.6752315,9009.93880675,7156.28231405,-9888.66588142,510.413463935,8716.08985024,-3936.41054198,3404.26139941,3660.731787,-1898.86931889,1249.36344177,-1036.09094992,-1670.24589254,-1791.29163597,-1474.20193298,-2055.16792194,-1768.49447299,1913.18389468,-921.666331955,2809.3567224,1820.80618411,-5864.25697967,563.815676766,493.583533003,4734.1283277,468.393401613,-924.323380848,2308.03357275,2931.05900073,-6593.4272479,3537.14367523,3618.133616,-695.745956985,-150.571450224,-204.646418374,437.398528231,-687.512499318,-2122.83099526,-93.348413463,-2866.54001569,-42.9064376765,2156.50940149,182.331306715,-1870.75642372,classical
9162.02825855,-794.938111047,-1782.7741205,2274.86599222,1280.38431707,-1148.40841246,-2431.22027204,4187.76737273,-4288.09923972,3696.61899197,3221.81078522,4714.97570939,145.188827522,4812.00407562,3141.03285598,3144.05186252,3253.75037098,2175.04882718,368.755006595,-2962.04720145,-3112.6619127,-6657.84667566,1244.16286158,121.046094485,3891.80876405,4790.06451759,4332.95360926,1276.16262534,2361.7694307,2874.90590432,1118.97981702,-3702.19180072,3134.9326055,3086.11230147,870.950438411,-437.787368371,-146.98662802,-1058.64164478,-1274.87809087,1891.36850428,-873.695656058,-819.80960375,-1424.03335593,-504.945848515,1814.57487182,375.670111761,-23.8251151525,3508.67226632,571.917198034,1207.94837655,classical
-10167.6523604,1052.27052927,-1436.82599674,-4136.0432943,3311.3431021,-2633.20183524,-648.71283016,4.11347558805,-32.3045502971,-1529.0244933,657.609160394,-463.200299923,-740.551003031,-130.132525211,-169.352367899,68.4299967109,-1226.84643187,-1238.33541089,-1865.15085133,-62.7074783793,-992.607285921,-607.918396112,-440.338331618,166.462349483,336.923773213,-1268.05428518,-348.649184249,232.452400638,-408.537552579,-202.798571988,-823.803805338,-521.708159947,436.001163168,214.225888648,570.14082305,-185.483223976,1029.52737201,465.597772807,551.243695969,904.855042822,339.144160932,-96.4660251996,-796.799175245,-194.090868517,1016.03409206,199.871114557,722.5431616,-422.478834698,386.397933343,360.073247602,classical
11089.7410092,-17515.9517419,-12788.1936884,-3276.27437969,-6864.63963485,-284.185401564,3582.04214235,1439.53855235,-3042.81618798,554.142528868,-3865.26360182,-2970.97160261,454.579351679,-466.102744402,-12.5252540564,824.966814284,-97.8156120205,-1551.65440187,-1103.02797063,1462.37374611,-2373.70526066,1941.21461895,978.103125385,-1689.21524244,-856.728512576,1099.14785357,113.965980637,1231.81717795,3316.4975288,-363.185083541,178.058025314,249.275985503,1913.91701686,-79.6492037269,490.250801936,-2859.77735843,-212.80755308,726.74422543,27.3837268891,2187.04789646,296.736629659,-1856.14480341,-698.503412482,-3771.88179108,-1514.87355273,967.468790829,3828.74550183,-937.959235341,-88.4356131911,315.948970111,classical
-12918.4235298,-1790.98380207,-1120.12766434,1562.14072002,-1381.91487021,-3359.20302802,261.201660659,-164.891897364,-777.795943694,585.075910214,-466.970764758,555.055204613,1991.94662939,-118.475358365,1213.05406118,788.944574349,440.034728146,-226.96438416,1219.40188124,349.256954854,1154.16973782,-2402.2014365,-185.350474017,1175.72399805,-35.1698710608,1110.30207487,-424.914734462,1104.22623823,-1179.00526998,349.766887433,-55.1016175491,2386.37360549,-149.241450942,1829.60038557,-705.892252777,-783.399083402,614.23577167,443.639494109,-541.580080963,690.366461313,132.416314815,200.891559076,-335.553488091,553.673688353,-515.209223724,591.97245365,-4.76514568069,-1051.10609162,-1538.57768895,-438.081775254,classical
32640.886554,-25424.8887194,-15517.9352995,-7678.11920411,-24202.5775018,38.0826734804,-39804.0606897,46616.9699781,43431.5797509,-9672.00265137,-46859.3016588,36847.7773427,5092.71267343,-24218.850092,-892.2203473,-2853.33752745,-3545.14945186,9242.94822515,2778.50675242,-3718.52931456,-835.016939829,2928.66739705,4035.42338599,728.577984709,-8100.5076417,-881.354480543,1102.81283416,993.607741875,-2823.94432396,2334.44925571,2736.9173292,-454.100552444,1412.55836265,335.885437261,-1490.31511874,5993.72084101,325.232529644,1607.79825344,2273.04426365,1777.48117561,-3154.77571887,328.939992474,-901.901406688,-582.424780094,1549.80309094,577.779800082,962.38068725,1077.57539585,-2348.10479595,-248.719768442,classical
-3138.27066292,-6228.03822607,-5832.19447496,460.141951727,763.576823954,-3585.58306693,-1338.14312495,1774.24034145,-567.489238305,1796.51805788,1893.43690953,-393.099706228,1172.59263599,896.963435794,-418.858554287,2627.18198996,705.780561158,2336.96536387,230.670705397,-381.424673512,1454.78035645,-633.737351683,1275.19965747,-967.872148305,-587.705656125,0.738060599393,-1314.9308555,1404.97317397,-1657.2028692,831.41942036,550.115432745,-1284.76453767,583.464523459,-1000.73942078,-366.673406607,624.083906214,-2168.19787338,-199.521098943,-386.803416424,-768.826926486,-1193.67398461,1264.06082147,-240.522433369,-644.088500389,231.014725746,139.203943486,-289.046153145,2348.81304731,0.432197607673,-341.015560859,classical
-13624.0429955,-7718.90049661,-1906.52669265,-2480.09771372,1903.66960717,-2860.69497982,-143.79993152,-157.590088939,-624.908521959,705.566957443,456.485610748,824.861613478,378.483485806,12.7284692347,-211.818010484,-616.811981415,1372.6328287,271.878642664,-467.789833638,332.228184351,-42.9114578774,322.206766608,-820.195786059,399.943024438,-213.295335908,317.233923265,-70.8577204671,-656.389384611,172.550345465,-873.798242697,-486.29530481,-216.678876863,-358.752628553,788.558411606,705.333633263,462.379819037,591.372561993,-330.262389902,-689.28075313,30.6987210627,20.9043584109,-528.899644883,-239.743124831,-899.330192739,292.478699374,831.124155676,118.62704736,-33.2980281851,-611.91829018,260.096744932,classical
